City,Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Internet Service,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Contract,Paperless Billing,Payment Method,Monthly Charges,Total Charges,Churn Value,Average Monthly Spending,Is_New_Customer,Is_Long_Term,High_Monthly_Charges
0.9290780141843972,0.33782467532467564,0.07409949439200325,0.7236794763520624,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7179104477611941,0.017239787675975074,1,0.6927512355848434,1.0,0.0,1.0
0.7703900709219857,0.341233766233767,0.020375282563312336,0.7057936853160083,1.0,0.0,1.0,0.0,0.05555555555555555,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6621890547263681,0.04074544195707362,1,0.7658566721581548,1.0,0.0,1.0
0.7703900709219857,0.34139610389610553,0.019739006808097592,0.7096981333774419,0.0,1.0,0.0,0.0,0.29166666666666663,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.23532338308457706,0.0947726748211401,1,0.3295285165136895,0.0,0.0,0.0
0.7703900709219857,0.3415584415584423,0.01977727903397497,0.7133639696844369,0.0,0.0,0.0,0.0,0.1388888888888889,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6169154228855721,0.09545349642280176,1,0.6968698517298187,1.0,0.0,1.0
0.7703900709219857,0.3420454545454561,0.023199134962645918,0.7082097777200929,1.0,1.0,1.0,0.0,0.375,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.12437810945273631,0.09073390260789292,1,0.24562206357922997,0.0,1.0,0.0
0.7703900709219857,0.34334415584415723,0.022269226185559265,0.7101773354249126,1.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7786069651741293,0.05466766674359567,1,0.8114497528830313,1.0,0.0,1.0
0.7703900709219857,0.3443181818181831,0.03204257062209104,0.7015500168126323,1.0,0.0,0.0,0.0,0.027777777777777776,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6706467661691543,0.018774521117009002,1,0.7475288303130148,1.0,0.0,1.0
0.7703900709219857,0.3454545454545457,0.04308134368256855,0.7089553899892476,0.0,0.0,1.0,0.0,0.3472222222222222,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8626865671641791,0.2939879990768521,1,0.8456342668863261,0.0,1.0,1.0
0.7703900709219857,0.3495129870129876,0.0023680939761749897,0.7210187376508284,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32238805970149254,0.0036752827140549274,1,0.4172158154859967,1.0,0.0,0.0
0.400709219858156,0.35714285714285765,0.12311569087905871,0.7977581377045055,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.7223880597014924,0.008314101084698822,1,0.7483525535420098,1.0,0.0,1.0
0.399822695035461,0.3586038961038973,0.10437877851852306,0.7924327032248506,1.0,1.0,1.0,0.0,0.15277777777777776,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.01691542288557213,0.022611354719593815,1,0.16081323947880785,1.0,0.0,0.0
0.651595744680851,0.35876623376623407,0.12831093291846285,0.7890960957399002,0.0,1.0,1.0,0.0,0.7638888888888888,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6686567164179105,0.5603392568659128,1,0.7300733862513104,0.0,1.0,1.0
0.22872340425531915,0.36347402597402656,0.14806354762909413,0.7700863958555164,0.0,0.0,0.0,0.0,0.4722222222222222,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.554228855721393,0.2891357027463651,1,0.6116023839519333,0.0,1.0,1.0
0.3812056737588652,0.365097402597403,0.0271278852607173,0.90503370885666,1.0,0.0,1.0,0.0,0.9583333333333333,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8079601990049752,0.8064620355411956,1,0.8365685361602561,0.0,1.0,1.0
0.6037234042553191,0.36623376623376735,0.08398595451834989,0.8611389398060307,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.01641791044776117,0.00012693284098776788,1,0.16392092257001645,1.0,0.0,0.0
0.6108156028368794,0.3663961038961041,0.14359186328225348,0.7648904567268389,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.013432835820895522,9.231479344564949e-05,1,0.16144975288303132,1.0,0.0,0.0
0.62677304964539,0.36655844155844264,0.015217037008923295,0.8324420181845511,1.0,1.0,0.0,0.0,0.041666666666666664,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6278606965174128,0.02479806138933764,1,0.6416803953871498,1.0,0.0,1.0
0.8156028368794326,0.3688311688311696,0.024925212349724557,0.8519402192477976,0.0,0.0,1.0,0.0,0.3055555555555555,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6472636815920397,0.21083544888068315,1,0.6911412310918077,0.0,0.0,1.0
0.8945035460992907,0.36899350649350815,0.1042080418664133,0.8094349778517458,0.0,1.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5676616915422885,0.006519732287099007,1,0.6202635914332784,1.0,0.0,1.0
0.0017730496453900709,0.3733766233766236,0.22452900976250056,0.6692593766159103,0.0,0.0,1.0,0.0,0.8472222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.011442786069651711,0.1342891760904685,1,0.15968752531936153,0.0,1.0,0.0
0.028368794326241134,0.37435064935064943,0.2120910679109822,0.7101940540760321,1.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27014925373134324,0.05770828525271175,1,0.3561916529379462,1.0,0.0,0.0
0.20656028368794327,0.37727272727272876,0.17990423225968044,0.6935858054101374,0.0,0.0,0.0,0.0,0.8333333333333333,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8721393034825872,0.7359393030233095,1,0.8781507413509061,0.0,1.0,1.0
0.21365248226950354,0.37759740259740404,0.24657051620408854,0.7399411839832162,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5104477611940298,0.0058562197092084005,1,0.5728995057660625,1.0,0.0,0.0
0.5088652482269503,0.3793831168831172,0.22824471133652002,0.8119918432767914,0.0,0.0,1.0,0.0,0.38888888888888884,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6248756218905472,0.25482344795753514,1,0.6551835726053189,0.0,1.0,1.0
0.5079787234042553,0.38230519480519476,0.20758313126129657,0.7365376029668589,1.0,0.0,1.0,0.0,0.05555555555555555,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.8248756218905472,0.04236095084237249,1,0.7946869851729818,1.0,0.0,1.0
0.5106382978723404,0.3826298701298718,0.17885185235978618,0.6694450624629589,1.0,0.0,0.0,0.0,0.09722222222222221,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8114427860696517,0.07551927071313179,1,0.7922452341727465,1.0,0.0,1.0
0.676418439716312,0.38474025974026027,0.20042898912739204,0.6690909040546291,0.0,0.0,1.0,0.0,0.18055555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.37512437810945276,0.08256981306254328,1,0.46530857939424664,0.0,0.0,0.0
0.7287234042553191,0.38506493506493555,0.15387720505163616,0.7086221051630872,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.3656716417910447,0.004177244403415647,1,0.4530477759472817,1.0,0.0,0.0
0.7358156028368794,0.3857142857142861,0.17019765159495837,0.6822679710907824,0.0,0.0,1.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5616915422885572,0.006450496192014771,1,0.6153212520593081,1.0,0.0,1.0
0.7570921985815603,0.3865259740259752,0.17332885123043607,0.7147017585547815,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6169154228855721,0.2126355873528733,1,0.6389003294892915,0.0,1.0,1.0
0.8865248226950354,0.3876623376623378,0.34750585751101504,0.7940485756945836,1.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7746268656716417,0.050150011539349185,1,0.7469522240527182,1.0,0.0,1.0
0.9370567375886525,0.38814935064935163,0.20528871131993576,0.6864636600332545,0.0,0.0,0.0,0.0,0.20833333333333331,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5049751243781094,0.11262404800369259,1,0.5462932454695222,0.0,0.0,0.0
0.9911347517730497,0.38896103896103895,0.1916261645520727,0.6611394542260651,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2691542288557213,0.24534964228017542,1,0.3681013179571664,0.0,1.0,0.0
0.7668439716312057,0.3896103896103913,0.16479457010669174,0.6934750072488711,0.0,0.0,1.0,0.0,0.1111111111111111,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6497512437810945,0.07630394645741981,1,0.7002162273476111,1.0,0.0,1.0
0.7668439716312057,0.3910714285714292,0.16489949979263896,0.6928663098504231,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5582089552238805,0.006410108469882298,1,0.6124382207578253,1.0,0.0,1.0
0.74822695035461,0.4061688311688325,0.14184303518312547,0.6772328871497972,0.0,0.0,1.0,0.0,0.027777777777777776,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5587064676616916,0.013916455111931687,1,0.5741350906095551,1.0,0.0,1.0
0.74822695035461,0.40665584415584455,0.14618959061369452,0.6865117385210873,1.0,0.0,0.0,0.0,0.3055555555555555,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.2537313432835821,0.10210016155088854,1,0.33832559532724277,0.0,0.0,0.0
0.74822695035461,0.40714285714285836,0.15399797518662783,0.6779965041201592,0.0,1.0,0.0,0.0,0.06944444444444445,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.10149253731343283,0.012952919455342719,1,0.21589785831960462,1.0,0.0,0.0
0.5221631205673759,0.40860389610389625,0.14165986005760622,0.6948468269830315,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8104477611940298,0.14073967228248327,1,0.8501166941241076,1.0,0.0,1.0
0.37145390070921985,0.4128246753246767,0.11574764952719452,0.7350100722453483,0.0,1.0,0.0,0.0,0.2777777777777778,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.7547263681592039,0.2035079621509347,1,0.7341021416803954,0.0,0.0,1.0
0.3820921985815603,0.41347402597402727,0.12821897326461773,0.7103452144246152,1.0,0.0,1.0,0.0,0.027777777777777776,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7557213930348259,0.01715901223171013,1,0.6898682042833607,1.0,0.0,1.0
0.3953900709219858,0.413636363636364,0.12749020629686525,0.7478456435201739,0.0,0.0,1.0,0.0,0.08333333333333333,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6194029850746269,0.055856219709208406,1,0.6903487095002746,1.0,0.0,1.0
0.5735815602836879,0.41493506493506516,0.15041335598623862,0.6970720893397235,0.0,1.0,1.0,0.0,0.06944444444444445,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5582089552238805,0.03646434341103162,1,0.5515650741350907,1.0,0.0,1.0
0.5868794326241135,0.415909090909091,0.10899260165980307,0.7077412597810309,1.0,0.0,0.0,0.0,0.5555555555555556,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8611940298507462,0.47463074082621737,1,0.8508957990115321,0.0,1.0,1.0
0.6728723404255319,0.41720779220779214,0.13527754114556645,0.7023521163586466,0.0,1.0,1.0,0.0,0.375,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5666666666666667,0.22046503577198245,1,0.5886112636524498,0.0,1.0,1.0
0.8705673758865248,0.41964285714285765,0.12243444525843872,0.702516335061949,0.0,0.0,0.0,0.0,0.3194444444444444,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706467661691541,0.2007615970459266,1,0.629825943700308,0.0,0.0,1.0
0.8705673758865248,0.4198051948051962,0.12151878225431734,0.6975003440183993,1.0,0.0,1.0,0.0,0.4722222222222222,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8139303482587064,0.3993999538426033,1,0.8431049520302355,0.0,1.0,1.0
0.4051418439716312,0.42386363636363633,0.11558924503675705,0.6420828629770021,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.664179104477612,0.007639049157627509,1,0.700164744645799,1.0,0.0,1.0
0.4530141843971631,0.42678571428571566,0.11577571582617141,0.6546111672081771,1.0,0.0,0.0,0.0,0.1388888888888889,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6746268656716418,0.09408031387029772,1,0.6870675453047775,1.0,0.0,1.0
0.39095744680851063,0.4293831168831179,0.1180563152415206,0.6263925572918012,1.0,0.0,0.0,0.0,0.18055555555555555,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.2716417910447761,0.0667205169628433,1,0.37827905208465334,0.0,0.0,0.0
0.39095744680851063,0.4297077922077932,0.11947642744505593,0.6217732632363493,1.0,0.0,1.0,0.0,0.5416666666666666,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6771144278606964,0.374705746595892,1,0.6898154015122713,0.0,1.0,1.0
0.599290780141844,0.43181818181818343,0.11114690272975603,0.6330401501869076,1.0,0.0,0.0,0.0,0.4444444444444444,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.617910447761194,0.29740941610893146,1,0.6682840815485996,0.0,1.0,1.0
0.7960992907801419,0.4383116883116891,0.1267926949802467,0.6373321939589083,0.0,0.0,0.0,0.0,0.4861111111111111,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8159203980099502,0.4048926840526194,1,0.8302188750294187,0.0,1.0,1.0
0.7960992907801419,0.43928571428571495,0.12321541128981783,0.6359449416237144,1.0,0.0,1.0,0.0,0.7777777777777777,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.8164179104477611,0.6457015924301869,1,0.8258487291127323,0.0,1.0,1.0
0.020390070921985814,0.4551948051948056,0.1354816596835806,0.632664722488693,0.0,0.0,1.0,0.0,0.16666666666666666,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.007462686567164173,0.024780752365566584,1,0.16031713344316312,1.0,0.0,0.0
0.020390070921985814,0.4553571428571441,0.13630568196907245,0.6361870158206919,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5676616915422885,0.006519732287099007,1,0.6202635914332784,1.0,0.0,1.0
0.020390070921985814,0.4555194805194809,0.13745097832845898,0.6443125770455289,0.0,1.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7059701492537314,0.03777982921763213,1,0.7129324546952224,1.0,0.0,1.0
0.0975177304964539,0.45811688311688314,0.1454679465324249,0.6437671928820894,0.0,1.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6711442786069651,0.0077198246018924535,1,0.7059308072487644,1.0,0.0,1.0
0.6063829787234042,0.46412337662337677,0.14564761337057197,0.6669389465528468,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.43184079601990044,0.0801927071313178,1,0.4899437122460186,1.0,0.0,0.0
0.9929078014184397,0.468506493506494,0.1412080351687739,0.6498683134175298,0.0,1.0,1.0,0.0,0.9027777777777777,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8656716417910447,0.7809369951534733,1,0.860017741731086,0.0,1.0,1.0
0.9352836879432624,0.4870129870129887,0.19183240932485823,0.49413892565947926,1.0,0.0,1.0,0.0,0.125,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.11641791044776117,0.026557812139395336,1,0.2278509976203551,1.0,0.0,0.0
0.9352836879432624,0.48733766233766396,0.1832169060328619,0.502542372629847,0.0,0.0,1.0,0.0,0.125,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.46517412935323377,0.07434225709669974,1,0.6068552077613032,1.0,0.0,0.0
0.7047872340425532,0.49350649350649434,0.16523990997947235,0.5144596052162598,0.0,0.0,0.0,0.0,0.09722222222222221,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.01741293532338306,0.013708746826678973,1,0.16192045187102846,1.0,0.0,0.0
0.8696808510638298,0.497727272727273,0.19828946538909697,0.46495676744781633,1.0,1.0,1.0,0.0,0.6805555555555555,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.7144278606965173,0.5225536579736902,1,0.7644235618464849,0.0,1.0,1.0
0.7969858156028369,0.5032467532467546,0.1980986358184027,0.45420954365897614,1.0,1.0,1.0,0.0,0.5972222222222222,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9203980099502488,0.5387837525963535,1,0.8980307267920768,0.0,1.0,1.0
0.7969858156028369,0.5047077922077925,0.2000911304222841,0.4480857688566342,0.0,0.0,1.0,0.0,0.9027777777777777,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8681592039800995,0.8039291483960305,1,0.8852680268660499,0.0,1.0,1.0
0.013297872340425532,0.5194805194805205,0.3522956265795929,0.4751065715081939,1.0,1.0,1.0,0.0,0.7777777777777777,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.8587064676616915,0.6664954996538195,1,0.8523549658743232,0.0,1.0,1.0
0.03368794326241135,0.5196428571428573,0.3997481900160733,0.4541260493303092,1.0,0.0,1.0,0.0,0.1388888888888889,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.09652665589660743,1,0.7045304777594728,1.0,0.0,1.0
0.044326241134751775,0.5199675324675326,0.35732597911250785,0.41266883982750713,0.0,0.0,1.0,0.0,0.5972222222222222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.3771144278606965,0.2862335564274175,1,0.4787747595877553,0.0,1.0,0.0
0.08687943262411348,0.5201298701298711,0.3155505688262732,0.5837618765488877,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7094527363184079,0.008164089545349643,1,0.7376441515650741,1.0,0.0,1.0
0.12677304964539007,0.5206168831168831,0.3722643730546942,0.5648154898995124,1.0,1.0,1.0,0.0,0.2777777777777778,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7592039800995024,0.21703784906531273,1,0.7823929159802306,0.0,0.0,1.0
0.18085106382978722,0.5209415584415584,0.3860220688285585,0.38715835461169235,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.27313432835820894,0.0031040849296099706,1,0.37644151565074135,1.0,0.0,0.0
0.22429078014184398,0.5217532467532475,0.3419427768562322,0.5037045661999731,0.0,1.0,0.0,0.0,0.027777777777777776,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.708955223880597,0.01646665128086776,1,0.6651565074135091,1.0,0.0,1.0
0.250886524822695,0.5224025974025981,0.35106538714110647,0.4941908622975717,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5104477611940298,0.023482575582737135,1,0.6103789126853377,1.0,0.0,0.0
0.2774822695035461,0.5227272727272734,0.3982289952722109,0.522644720452778,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5606965174129352,0.006438956842834063,1,0.614497528830313,1.0,0.0,1.0
0.2854609929078014,0.5232142857142872,0.2827789123012141,0.4680472447316699,0.0,1.0,0.0,0.0,0.1111111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.013930348258706454,0.016789753057927535,1,0.16917215815485998,1.0,0.0,0.0
0.3927304964539007,0.5248376623376636,0.38931741378835616,0.41759579663432866,1.0,0.0,1.0,0.0,0.027777777777777776,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.015920398009950265,0.001973228709900761,1,0.14785831960461285,1.0,0.0,0.0
0.4228723404255319,0.5254870129870142,0.3505166059467171,0.584024032912593,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05970149253731341,0.008914147242095546,1,0.1977965403624382,1.0,0.0,0.0
0.4707446808510638,0.52646103896104,0.41534327156727624,0.524716448214571,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5114427860696518,0.014579967689822296,1,0.5978171334431631,1.0,0.0,0.0
0.4769503546099291,0.526948051948052,0.38799925454208894,0.5159598321051728,0.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27263681592039796,0.019876528963766446,1,0.39343080724876445,1.0,0.0,0.0
0.5230496453900709,0.5277597402597412,0.23188748305789586,0.47888696519978247,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5651741293532337,0.0064908839141472425,1,0.6182042833607907,1.0,0.0,1.0
0.6338652482269503,0.5282467532467532,0.3318148827716403,0.6133463705836437,1.0,1.0,0.0,0.0,0.7222222222222222,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.30746268656716413,0.2921878606046619,1,0.40408376631605625,0.0,1.0,0.0
0.7092198581560284,0.5290584415584423,0.35147723881624415,0.5603888065761886,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.16368159203980104,0.005013847219016847,1,0.25638385502471167,1.0,0.0,0.0
0.8191489361702128,0.5295454545454561,0.31201187629693683,0.49607294713513106,1.0,0.0,1.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6144278606965173,0.0070620816985922,1,0.6589785831960461,1.0,0.0,1.0
0.898936170212766,0.531006493506494,0.37119657795271044,0.490387517558295,1.0,1.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.30845771144278605,0.008342949457650586,1,0.37520593080724873,1.0,0.0,0.0
0.9849290780141844,0.5331168831168842,0.3332561510111467,0.5686901609551036,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5656716417910447,0.02906762058619894,1,0.743272926963207,1.0,0.0,1.0
0.9406028368794326,0.5342532467532468,0.40608553906270695,0.5035067123405703,1.0,0.0,1.0,0.0,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.31741293532338305,0.017234018001384722,1,0.46169686985172986,1.0,0.0,0.0
0.04964539007092199,0.5373376623376629,0.27707411809894644,0.5052083544583539,0.0,0.0,0.0,0.0,0.3472222222222222,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6129353233830845,0.2303888760673898,1,0.6640362438220757,0.0,1.0,1.0
0.7836879432624113,0.552597402597403,0.28499211007432335,0.35356761670484005,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.012935323383084563,8.654511885529664e-05,1,0.16103789126853377,1.0,0.0,0.0
0.4902482269503546,0.5576298701298708,0.21743163809698185,0.38764072232091173,0.0,0.0,1.0,0.0,0.05555555555555555,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6736318407960199,0.04183014078006001,1,0.7852141680395387,1.0,0.0,1.0
